track_name,artist(s)_name,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%
Antes de Perderte,Duki,-0.4471834100169377,0.9594813428946921,0.40772985434013626,1.7362567209481592,0.8445046741884538,-0.18813199633449962,-0.45337120294896616,0.0876930610507277
Boyfriends,Harry Styles,-0.16190800896521557,-1.7075624886337675,-0.8279791032646828,-2.676795188724213,2.5764439861568835,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569
295,Sidhu Moose Wala,-1.160371912646243,0.07046673238520554,0.10945527836655923,0.7085597008874698,-0.23314645325856925,-0.18813199633449962,-0.5263424504426943,0.9960787912827223
Tak Ingin Usai,Keisya Levronka,0.26600509261236766,-1.228862313744044,-1.594970870053881,-1.467739871005755,2.1145935029653025,-0.18813199633449962,-0.5263424504426943,-0.7197609213777119
En El Radio Un Cochinero,Victor Cibrian,1.121831295767534,0.20723821092512656,1.9417133879185324,-0.13777902151545096,0.7675295936565235,-0.18813199633449962,-0.5993136979364226,-0.6188291735741569
Master of Puppets (Remastered),Metallica,-0.6254805356742641,-0.8869336173942415,0.32250854691911424,1.13172906208893,-1.0413847988438365,5.046606471016687,0.13039877700085956,-0.6188291735741569
BREAK MY SOUL,Beyoncï¿,-0.26888628435961137,0.20723821092512656,1.5156068508134224,1.4339928915185447,-0.8874346377799761,-0.18813199633449962,0.5682262619632289,-0.21510218235993714
ULTRA SOLO REMIX,"De La Ghetto, Feid, Polima WestCoast, Paloma Mami, Pailita",-0.4471834100169377,1.6433387355942972,0.32250854691911424,1.0712762962030071,-0.7334844767161156,-0.18813199633449962,-0.8911986879113355,-0.21510218235993714
Massive,Drake,0.0877079669550413,-1.092090835204123,-1.9784667534484799,0.22493757380008647,-0.5795343156522552,0.04981066127237249,-0.23445746046778151,-0.41696567796704703
Betty (Get Money),Yung Gravy,-0.7324588110686598,0.41239542873500806,0.4503405080506473,0.6481069350015468,-1.0413847988438365,-0.18813199633449962,1.1519962419130545,-0.21510218235993714
Ojos Marrones,Lasso,-0.09058915870228504,0.9594813428946921,0.8764470451557573,0.04357927614231775,-0.8874346377799761,-0.18813199633449962,-0.30742870796150973,-0.6188291735741569
POP!,Nayeon,-0.9107559367259862,0.8910956036247316,-0.6575364884226388,1.3130873597466988,-0.8874346377799761,-0.18813199633449962,-1.11011243039252,-0.5178974257706019
Layla,"Schï¿½ï¿½rze, DJ R",0.6225993439270203,-1.5707910100938465,-0.4444832198700838,1.6758039550622363,-1.0413847988438365,-0.18813199633449962,1.8817087168503368,-0.31603393016349207
MORE,j-hope,-0.9107559367259862,0.7543241250848106,-0.8705897569751938,0.4667486373437781,-1.0028972585778715,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569
Sweet Child O' Mine,Guns N' Roses,0.0877079669550413,-1.502405270823886,0.6633937766032023,1.5548984232903904,-0.6949969364501506,1.120552620503297,-0.5993136979364226,-0.5178974257706019
Last Last,Burna Boy,-1.2316907629091736,0.8910956036247316,0.15206593207707023,-0.5004956168309884,-0.5410467753862901,-0.18813199633449962,-0.745256192923879,-0.11417043455638219
SNAP,Rosa Linn,1.6923820978709783,-0.7501621388543205,0.024233970945537225,-0.016873489743605155,-0.6180218559182203,-0.18813199633449962,1.9546799643440649,-0.31603393016349207
Sticky,Drake,0.5156210685326245,1.4381815177844157,-1.850634792316947,-0.9236649780324487,-0.6949969364501506,-0.18813199633449962,-0.6722849454301508,0.39048830446139254
Hot Shit (feat. Ye & Lil Durk),"Kanye West, Lil Durk, Cardi B",1.2288095711619298,1.4381815177844157,0.024233970945537225,0.2853903396860094,-1.0413847988438365,-0.18813199633449962,-0.745256192923879,1.2988740346933871
Ai Preto,"L7nnon, DJ Biel do Furduncinho, Bianca",0.26600509261236766,1.9168816926741392,1.3451642359713782,-0.4400428509450655,1.0369423755182794,-0.18813199633449962,-0.5993136979364226,1.500737530300497
La Loto,"Anitta, Tini, Becky G",-1.160371912646243,1.233024299974534,1.2173322748398454,1.13172906208893,-0.6565093961841855,-0.18813199633449962,-0.745256192923879,0.0876930610507277
die first,Nessa Barrett,2.1559546245800267,-1.5707910100938465,-0.3166512587385508,0.16448480791416356,-0.7719720169820807,-0.18813199633449962,-0.45337120294896616,0.2895565566578376
Afraid To Feel,LF System,0.1946862423494371,-0.6133906603143995,0.7060044303137133,1.6153511891763133,-0.9644097183119064,-0.18813199633449962,0.6411975094569571,0.0876930610507277
Baile no Morro,"Mc Vitin Da Igrejinha, MC Tairon, DJ Win",0.26600509261236766,0.27562395019508706,1.1321109674188232,-1.467739871005755,0.7290420533905584,-0.18813199633449962,-0.8182274404176072,3.5193724863715956
cï¿½ï¿½mo dormi,Rels B,0.12336739208650656,-0.271461963964597,0.19467658578758124,-1.2863815733479862,-0.11768383246067395,-0.18813199633449962,-0.45337120294896616,1.2988740346933871
Bad Decisions (with BTS & Snoop Dogg),"Snoop Dogg, BTS, Benny Blanco",-0.09058915870228504,0.6859383858148501,1.8138814267869994,1.3735401256326216,-0.9644097183119064,-0.18813199633449962,0.3493125194820442,0.18862480885428265
STAYING ALIVE (feat. Drake & Lil Baby),"Drake, DJ Khaled, Lil Baby",0.26600509261236766,0.34400968946504756,-1.424528255211837,-1.1050232756902174,-0.7719720169820807,-0.18813199633449962,0.7141687569506853,-0.21510218235993714
Caile,Luar La L,-0.019270308439354504,0.20723821092512656,-0.2314299513175288,0.7085597008874698,0.1132414091351167,-0.18813199633449962,-0.6722849454301508,3.5193724863715956
Si Te La Encuentras Por Ahï¿,Feid,1.7637009481339088,0.48078116800496856,-0.2314299513175288,-0.3795900850591426,-0.4640716948543599,-0.18813199633449962,-0.38039995545523797,-0.21510218235993714
GIVENCHY,Duki,-0.6967993859371946,-0.408233442504518,-0.5723151810016168,-0.13777902151545096,-0.502559235120325,-0.18813199633449962,0.3493125194820442,3.014713747353821
ALIEN SUPERSTAR,Beyoncï¿,-0.019270308439354504,-0.818547878124281,-0.2314299513175288,-0.016873489743605155,-1.0413847988438365,-0.18813199633449962,-0.08851496548032509,-0.01323868675282725
Mary On A Cross,Ghost,0.26600509261236766,-1.365633792283965,0.19467658578758124,1.5548984232903904,-1.0413847988438365,-0.18813199633449962,-0.5993136979364226,-0.6188291735741569
Attention,NewJeans,-0.6254805356742641,0.9594813428946921,0.7912257377347353,0.04357927614231775,-0.11768383246067395,-0.18813199633449962,-0.745256192923879,-0.6188291735741569
THE SHADE,Rex Orange County,-0.09058915870228504,1.5749529963243367,0.9190576988662683,-0.8027594462606029,0.4596292715288027,-0.18813199633449962,-0.6722849454301508,-0.41696567796704703
"Come Back Home - From ""Purple Hearts""",Sofia Carson,0.8008964695843467,-0.7501621388543205,-0.3592619124490618,-0.6818539144887571,-0.11768383246067395,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569
El Rescate,"Grupo Marca Registrada, Junior H",-0.8394370864630556,0.8227098643547711,0.5355618154716693,-0.3191373191732197,0.03626632860318649,-0.18813199633449962,-0.5263424504426943,0.39048830446139254
Heartless,Kanye West,-1.2316907629091736,0.8227098643547711,0.6207831228926913,0.04357927614231775,-0.848947097514011,-0.18813199633449962,0.49525501446950065,0.39048830446139254
"Stay With Me (with Justin Timberlake, Halsey, & Pharrell)","Calvin Harris, Halsey, Pharrell Williams, Justin Timberlake",0.12336739208650656,0.9594813428946921,1.6434388119449554,0.527201403229701,0.03626632860318649,-0.18813199633449962,0.7871400044444135,-0.6188291735741569
Siempre Pendientes,"Peso Pluma, Luis R Conriquez",0.4799616434011592,0.6859383858148501,0.8338363914452463,0.6481069350015468,0.22870402993301203,-0.06916066753106356,-0.38039995545523797,-0.6188291735741569
JGL,"Luis R Conriquez, La Adictiva",-0.3402051346225419,0.20723821092512656,1.9417133879185324,-0.3191373191732197,1.0754299157842444,-0.18813199633449962,0.6411975094569571,0.18862480885428265
Don't You Worry,"David Guetta, Shakira, Black Eyed Peas",0.33732394287529816,1.0278670821646525,-0.10359799018599579,1.4339928915185447,-0.2716339935245344,-0.18813199633449962,0.20337002449458777,-0.7197609213777119
Pipoco,"Melody, Ana Castela, Dj Chris No Beat",0.44430221826969396,0.6859383858148501,0.9616683525767793,0.587654169115624,0.7675295936565235,-0.18813199633449962,1.1519962419130545,-0.21510218235993714
Hold Me Closer,"Elton John, Britney Spears",0.12336739208650656,0.0020809931152450402,-0.10359799018599579,0.7690124667733926,-0.6180218559182203,-0.18813199633449962,0.05742752950713134,0.0876930610507277
Forget Me,Lewis Capaldi,-0.7324588110686598,0.0020809931152450402,0.8764470451557573,0.587654169115624,0.1132414091351167,-0.18813199633449962,1.297938736900511,-0.6188291735741569
After LIKE,IVE,0.0877079669550413,0.07046673238520554,1.2173322748398454,1.6758039550622363,-0.6565093961841855,-0.18813199633449962,-0.6722849454301508,0.18862480885428265
Bound 2,Kanye West,0.9435341701102077,-2.04949118498357,-0.9984217181067269,0.10403204202824066,-0.502559235120325,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019
B.O.T.A. (Baddest Of Them All) - Edit,"Interplanetary Criminal, Eliza Rose",0.5156210685326245,0.48078116800496856,0.8338363914452463,1.4944456574044676,-0.11768383246067395,7.069119060675099,-0.23445746046778151,-0.5178974257706019
Talk that Talk,TWICE,-0.09058915870228504,0.6859383858148501,1.1321109674188232,1.6153511891763133,-0.502559235120325,-0.18813199633449962,1.0790249944193264,0.18862480885428265
BILLIE EILISH.,Armani White,-0.8037776613315903,1.5749529963243367,1.0042790062872904,-0.8632122121465259,-0.6180218559182203,-0.18813199633449962,-0.6722849454301508,1.601669278104052
Ferxxo 100,Feid,1.4784255470821868,0.20723821092512656,0.27989789320860325,-0.4400428509450655,-0.07919629219470883,-0.18813199633449962,-0.23445746046778151,-0.31603393016349207
KU LO SA - A COLORS SHOW,Oxlade,-1.0533936372518473,-0.13469048542467596,1.1747216211293343,0.10403204202824066,0.1517289494010818,-0.18813199633449962,0.276341271988316,-0.31603393016349207
Prohibidox,Feid,2.0489763491856308,-0.13469048542467596,0.024233970945537225,0.9503707644311614,-0.848947097514011,-0.18813199633449962,-0.8911986879113355,1.500737530300497
Static,Steve Lacy,-1.552625589092361,-2.2546484027934515,-1.2540856403697929,-2.011814763979061,0.6135794325926631,7.307061718281972,-0.5993136979364226,-0.31603393016349207
The Scientist,Coldplay,0.8365558947158119,-0.7501621388543205,-1.296696294080304,-1.2259288074620633,1.7682056405716162,-0.18813199633449962,-0.5263424504426943,-0.8206926691812668
Sparks,Coldplay,-0.6967993859371946,-2.04949118498357,-1.4671389089223479,-2.2536258275227525,1.8451807211035465,0.4067246476826807,-0.5993136979364226,-0.7197609213777119
Talk,YEAT,0.6225993439270203,0.20723821092512656,-1.083643025527749,0.7085597008874698,-0.7334844767161156,-0.18813199633449962,2.6114211917876187,1.2988740346933871
XQ Te Pones Asï¿,"Yandel, Feid",-1.0890530623833126,0.9594813428946921,-0.14620864389650678,0.34584310557193226,-0.5410467753862901,-0.18813199633449962,-0.23445746046778151,-0.31603393016349207
Selfish,PnB Rock,-0.7324588110686598,-0.20307622469463646,-2.021077407158991,-0.2586845532872968,-0.6180218559182203,-0.18813199633449962,0.05742752950713134,-0.6188291735741569
Sin Seï¿½ï,"Ovy On The Drums, Quevedo",-0.16190800896521557,1.0278670821646525,1.0042790062872904,1.252634593860776,0.22870402993301203,-0.06916066753106356,-0.5263424504426943,-0.6188291735741569
Lady Mi Amor,Feid,-1.0533936372518473,0.7543241250848106,1.0042790062872904,-0.13777902151545096,-0.8104595572480459,-0.18813199633449962,-0.23445746046778151,-0.41696567796704703
Poland,Lil Yachty,0.9791935952416729,0.20723821092512656,-1.083643025527749,-0.5004956168309884,-0.502559235120325,9.686488294350692,-0.5263424504426943,-0.5178974257706019
THE LONELIEST,Mï¿½ï¿½ne,0.26600509261236766,-1.0237050959341625,-1.168864332948771,-0.2586845532872968,-1.0413847988438365,-0.18813199633449962,-0.745256192923879,-0.7197609213777119
Bye Bye,"Marshmello, Juice WRLD",-1.4099878885664998,-0.13469048542467596,-1.168864332948771,-0.6818539144887571,-0.8104595572480459,-0.18813199633449962,2.392507449306434,-0.6188291735741569
BABY OTAKU,"Fran C, Polima WestCoast, Nickoog Clk, Pablito Pesadilla",-0.7324588110686598,1.1646385607045735,-0.3592619124490618,0.6481069350015468,-0.848947097514011,-0.18813199633449962,-0.8911986879113355,-0.21510218235993714
Nxde,(G)I-DLE,0.4799616434011592,0.41239542873500806,0.5781724691821802,1.6153511891763133,-0.8874346377799761,-0.18813199633449962,2.1735937068252498,0.7942152956756123
Miss You,Southstar,0.8008964695843467,-0.06630474615471546,-1.168864332948771,-0.3795900850591426,-0.3870966143224297,-0.18813199633449962,0.05742752950713134,-0.5178974257706019
we fell in love in october,girl in red,0.26600509261236766,-0.68177639958436,-1.168864332948771,-1.6490981686635238,-0.6180218559182203,1.9533519221273492,-0.1614862129740533,-0.7197609213777119
2 Be Loved (Am I Ready),Lizzo,1.1931501460304645,0.34400968946504756,1.7286601193659774,0.7690124667733926,-0.6949969364501506,-0.18813199633449962,-0.745256192923879,0.0876930610507277
Celestial,Ed Sheeran,0.016389116692110763,-0.68177639958436,-0.06098733647548478,1.252634593860776,-0.848947097514011,-0.18813199633449962,-0.1614862129740533,-0.6188291735741569
Typa Girl,BLACKPINK,0.33732394287529816,1.7117244748642577,0.06684462465604823,-0.13777902151545096,-0.7719720169820807,-0.18813199633449962,3.2681624192311727,-0.01323868675282725
I Really Want to Stay at Your House,"Rosa Walton, Hallie Coggins",0.0877079669550413,-1.228862313744044,-1.637581523764392,0.587654169115624,-1.0413847988438365,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569
California Breeze,Lil Baby,1.4071066968192563,0.48078116800496856,-1.2540856403697929,0.16448480791416356,-1.0413847988438365,-0.18813199633449962,-0.5263424504426943,3.6203042341751503
Bamba (feat. Aitch & BIA),"Luciano, Aitch, Bï¿½",0.5512804936640898,0.8910956036247316,1.3025535822608674,1.0108235303170843,-0.502559235120325,-0.18813199633449962,-0.38039995545523797,2.610986756139601
Casei Com a Putaria,"MC Ryan SP, Love Funk, Mc Paiva ZS",1.371447271687791,-0.545004921044439,0.4503405080506473,-0.2586845532872968,-0.5795343156522552,-0.18813199633449962,-0.9641699354050637,3.4184407385680404
Major Distribution,"Drake, 21 Savage",0.3016645177438329,1.6433387355942972,-1.211474986659282,-0.5609483827169113,-1.0028972585778715,-0.18813199633449962,-0.8182274404176072,2.207259764925382
Pussy & Millions (feat. Travis Scott),"Drake, Travis Scott, 21 Savage",-0.019270308439354504,0.5491669072749291,-0.2740406050280398,-0.07732625562952807,-0.8104595572480459,-0.18813199633449962,1.2249674894067828,0.18862480885428265
Vigilante Shit,Taylor Swift,-1.5169661639608958,0.8910956036247316,-1.509749562632859,-2.1931730616368297,-0.3870966143224297,-0.18813199633449962,-0.45337120294896616,2.9137819995502663
Question...?,Taylor Swift,-0.482842835148403,0.5491669072749291,-1.722802831185414,-0.8632122121465259,-0.2716339935245344,-0.18813199633449962,0.8601112519381418,0.6932835478720574
On BS,"Drake, 21 Savage",1.264468996293395,1.1646385607045735,-0.7853684495541718,-1.7095509345494466,-0.9644097183119064,-0.18813199633449962,1.5168524793816955,4.932416955621365
Mastermind,Taylor Swift,0.12336739208650656,-0.06630474615471546,-1.680192177474903,-1.7700037004353695,1.0754299157842444,-0.18813199633449962,-0.6722849454301508,0.39048830446139254
Circo Loco,"Drake, 21 Savage",-0.6611399608057293,0.41239542873500806,-1.1262536792382598,-0.19823178740137387,-1.0028972585778715,-0.18813199633449962,1.0060537469255981,-0.31603393016349207
Labyrinth,Taylor Swift,-0.4471834100169377,-1.2972480530140045,-1.5523602163433698,-2.011814763979061,2.037618422433372,2.4292372373410935,-0.45337120294896616,-0.6188291735741569
Spin Bout U,"Drake, 21 Savage",0.26600509261236766,0.6859383858148501,-1.3393069477908148,0.34584310557193226,-1.0028972585778715,-0.18813199633449962,-0.1614862129740533,-0.5178974257706019
Sweet Nothing,Taylor Swift,1.9419980737912352,-2.2546484027934515,-0.5297045272911058,-2.918606252267905,2.691906606954779,-0.18813199633449962,-0.45337120294896616,-0.5178974257706019
"Would've, Could've, Should've",Taylor Swift,1.264468996293395,-1.2972480530140045,0.15206593207707023,1.192181827974853,0.6135794325926631,-0.18813199633449962,-0.23445746046778151,0.18862480885428265
Con La Brisa,"Ludwig Goransson, Foudeqush",-0.3045457094910766,-0.3398477032345575,-1.1262536792382598,-1.2259288074620633,0.921479754720384,3.73792185417889,-0.30742870796150973,-0.7197609213777119
Privileged Rappers,"Drake, 21 Savage",0.7652370444528813,1.7801102141342182,0.4503405080506473,-0.19823178740137387,-1.0413847988438365,-0.18813199633449962,-0.45337120294896616,0.9960787912827223
The Astronaut,Jin,0.0877079669550413,-0.8869336173942415,-1.2540856403697929,0.7085597008874698,-1.0413847988438365,-0.18813199633449962,-0.30742870796150973,-0.7197609213777119
BackOutsideBoyz,Drake,0.6939181941899508,1.233024299974534,-0.4870938735805948,-1.2863815733479862,-0.8874346377799761,-0.18813199633449962,1.5168524793816955,2.207259764925382
Broke Boys,"Drake, 21 Savage",-0.09058915870228504,-0.20307622469463646,-1.722802831185414,-0.6818539144887571,-1.0028972585778715,-0.18813199633449962,0.49525501446950065,1.7026010259076068
The Great War,Taylor Swift,-0.9464153618574515,-0.68177639958436,0.15206593207707023,0.587654169115624,-0.19465891299260416,-0.18813199633449962,-0.745256192923879,-0.6188291735741569
